"","coefficients.two...one","coefficients.four...two","coefficients.eight...four","coefficients.morula...eight","coefficients.blastocyst...morula","df.residual","sigma","stdev.unscaled.two...one","stdev.unscaled.four...two","stdev.unscaled.eight...four","stdev.unscaled.morula...eight","stdev.unscaled.blastocyst...morula","Amean","s2.post","t.two...one","t.four...two","t.eight...four","t.morula...eight","t.blastocyst...morula","df.total","p.value.two...one","p.value.four...two","p.value.eight...four","p.value.morula...eight","p.value.blastocyst...morula","lods.two...one","lods.four...two","lods.eight...four","lods.morula...eight","lods.blastocyst...morula","F","F.p.value"
"1497",0.798450089987425,0.548564437607655,-0.866380314502835,-0.535724957787701,0.661325445498997,9,0.264882485133753,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.04004002297058,0.0580343605821998,3.6307453958771,2.49445498367627,-4.40465201916558,-1.92588304207753,2.37740549934507,12.9822318539338,0.00305370984655277,0.0268899530161955,0.00071380964498574,0.0763022965522464,0.033493605447436,-2.62073959741361,-3.98735650798676,-0.832941193112743,-5.31829732194437,-3.96679042521964,11.3836988007595,0.000223327758149545
"1498",0.143929763089873,-0.156446743938526,0.176828641599315,0.197367635372276,-0.280552491559604,9,0.122532600331155,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.04694636570093,0.0198023800826321,1.12042434703947,-1.21786305459504,1.5390032756887,1.21464082397069,-1.72657745466842,12.9822318539338,0.282832611273619,0.24494851458551,0.147815120177998,0.246134583999517,0.107945300180194,-6.85571042262901,-5.92867765002578,-5.99782049496251,-6.31401414466563,-5.0108669200967,1.53777828447671,0.245433936926044
"1499",0.0926680288188066,-0.0647123835892334,-0.173618101011394,0.47630100388922,-0.217259487920542,9,0.150827066295617,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.59013294677635,0.0251644081864328,0.639922215684449,-0.446873559484196,-1.3404396652476,2.60027193114025,-1.18608557110051,12.9822318539338,0.533354317562795,0.66233041993222,0.203089438740239,0.0220144945040977,0.25684287363181,-7.2825313490724,-6.5674182527009,-6.26137032859693,-4.15599113984199,-5.71451623942165,1.70233712171267,0.203420970688727
"1500",-3.16389367323381,-0.254553208826582,-0.0542066720209258,-0.216290363123224,0.126414918924833,9,0.200806635959589,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.79669582022583,0.0373480228254406,-17.9340631750965,-1.44289720199523,-0.343529918737894,-0.969245947090928,0.566493791264833,12.9822318539338,1.52799024985955e-10,0.172741466695578,0.736699560027426,0.35013430325951,0.580720130137604,14.7160066968136,-5.65017434589226,-7.0990109827422,-6.57600503106963,-6.24771543386443,154.216485704606,4.35407293162136e-11
"1501",-2.25128870653829,0.328543122185154,-0.543407019988559,-0.511678205139606,0.404292047268342,9,0.245729788229059,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.61582833280035,0.0512546003716208,-10.8931978059599,1.58970513526612,-2.93970971899921,-1.95731680339027,1.54653375822305,12.9822318539338,6.69783482501994e-08,0.135948279882701,0.0115111861933424,0.0721625382065213,0.145998360934179,8.50668693283331,-5.45030329126417,-3.62222080758521,-5.26783054787544,-5.2655295736807,56.8201172229502,2.28563159607132e-08
"1502",0.182880962425662,-0.17491621124164,0.0393199969639531,0.326429905268359,-0.54425488357851,9,0.119664498761088,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.163714213121,0.0193208132001507,1.4412735638275,-1.37850385192454,0.346454657717262,2.03379825262533,-3.39094125060259,12.9822318539338,0.173191191149716,0.191340028846381,0.734551911327135,0.0629352364725221,0.00483411846468972,-6.46467037032043,-5.73347079260627,-7.09794052703758,-5.14322873685394,-2.14048083386719,3.00582591588081,0.051034860542923
"1503",0.186195283824063,-0.370410944182288,-0.231649239603467,0.890907513340717,-0.268948843131311,9,0.19351465334218,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.77413332195415,0.0353546478667641,1.08476594230021,-2.1579986810186,-1.50887495672278,4.10336353945144,-1.23873113691051,12.9822318539338,0.297759426013352,0.050244611396231,0.155277949405671,0.00124868409788737,0.23737556178752,-6.89430190049992,-4.56862464829187,-6.03947533495043,-1.31216720748665,-5.65457012575876,5.85837139833531,0.00478282309276138
"1504",-0.172794906992954,0.0504116181203109,0.0331395132795187,0.358438151265367,-0.397024109081901,9,0.129038754604228,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.06649475344634,0.0209370739148483,-1.30816813964116,0.381648243228818,0.280500578995736,2.14529424266614,-2.37623571153418,12.9822318539338,0.213505299614181,0.708895875184716,0.783513651208692,0.0514236865630076,0.0335668534114467,-6.63607021222754,-6.59568138245025,-7.11990784529677,-4.95728703421492,-3.96879907461267,1.62514248261215,0.222093764473378
"1505",-0.437103988375421,0.497512479527133,-0.643770041030766,2.72997047915845,0.318800708562421,9,0.39809074806666,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.67241179400799,0.119258164303585,-1.38653658147671,1.57815822081467,-2.28313888964764,6.84612023877236,0.799476770787996,12.9822318539338,0.188933294192303,0.138576195779996,0.0399118620845261,1.1856267963978e-05,0.438397802349415,-6.53664855821089,-5.46650322291035,-4.81849060059279,3.44381947898211,-6.08694375287311,35.0436616542069,4.27480599697571e-07
"1506",-4.469239379441,-0.245229555024467,2.88876270534732,0.575545375076707,0.218490153449885,9,0.356058927817899,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.909885061635,0.0972831637207288,-15.6965929788942,-0.861280451729988,11.3432800738867,1.59805365673032,0.606657622144251,12.9822318539338,8.02496651829186e-10,0.404711002312274,4.14895812958922e-08,0.134075167125794,0.554539454217806,13.0493446020897,-6.29024077823967,9.14840652983428,-5.81525098785407,-6.22366473814279,101.155029736695,6.28715867907124e-10
"1507",-0.0455758648463087,-0.0370879099638763,0.0226252559315023,0.319910682627486,-0.433633074961489,9,0.148488320472042,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.62895446637911,0.0246791138574226,-0.317805025713284,-0.258617674496556,0.176390158007146,1.76357767874077,-2.39049726468903,12.9822318539338,0.755686834382314,0.799985227219715,0.862709345067252,0.101307468461712,0.032684195692717,-7.44496807786368,-6.63709154949531,-7.14526454851887,-5.5713990554471,-3.94428560774605,1.23951426853146,0.346093387509807
"1508",0.042335634996121,-0.0869099971482754,-0.0113262509601038,-0.0343939127031563,-0.224937540375223,9,0.0965998746949484,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.64435104918975,0.0158628170128186,0.368219296558466,-0.755910192837983,-0.110139132770826,-0.236495052189399,-1.54668693293251,12.9822318539338,0.718644064193303,0.463199175853059,0.913983436450843,0.816739046263407,0.145961606019821,-7.42656745628747,-6.37615027460938,-7.15540982512647,-7.03095191771606,-5.26532080391415,2.78087014821388,0.0638324025082758
"1509",0.0164629453606953,0.0337091933750155,0.0554584103942251,0.537868478545069,-0.541187006717878,9,0.205353502968337,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.08475256308363,0.0386282961567633,0.0917583052384996,0.187882446748135,0.34558928646403,2.37003057617488,-2.38465313457192,12.9822318539338,0.928290852306931,0.853873653510181,0.735187116216566,0.0339579619563325,0.0330431767726397,-7.49446517156809,-6.6537660753518,-7.09825818129466,-4.56899162046219,-3.95433732201746,1.79529578208832,0.183131816023218
"1510",-1.07058546873593,0.527512936915305,-0.664026137098113,0.782250417209586,-0.289562410886717,9,0.389575870752243,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.75194335527133,0.11460858152812,-3.46420351979781,1.70692786906453,-2.40227230794565,2.00109573536305,-0.740737355709975,12.9822318539338,0.00420005751030274,0.111624689450422,0.0319721984205002,0.066739087549777,0.472038716612532,-2.94190769153184,-5.28149836066032,-4.60900735162851,-5.1968138853623,-6.13225195643961,4.61896929783008,0.012158335725648
"1511",-0.00708662213763533,-0.314823587949723,0.266092680252897,0.863253404688904,-0.987112468225997,9,0.290274079159456,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,2.87012293942757,0.0678067011426323,-0.0298121701707464,-1.32440734039953,1.25153283889776,2.87099623886354,-3.2829250000276,12.9822318539338,0.976670290156475,0.20821119333933,0.232822166761474,0.013133350168688,0.00594939380426494,-7.49850698867485,-5.80126415480619,-6.37050816282776,-3.65597937419929,-2.33944989775732,3.0015497183515,0.0512494005869354
"1512",0.0105218001344767,1.23869248849983,0.947280367733732,1.36584962681919,-0.161403566188582,9,0.265122438005891,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.48761760730286,0.0581225261491738,0.0478088646360348,5.62836023793253,4.8122914890354,4.90638110600642,-0.579791063408584,12.9822318539338,0.962596236034971,8.26550243696914e-05,0.000340582100981614,0.000287961388854919,0.571980848851145,-7.4977570782866,1.70247229951726,-0.0773313230354296,0.178674014097465,-6.23992562390324,95.4858522410437,9.03704338055628e-10
"1513",0.0455361844976325,-0.318581719053329,-0.01584743537307,0.0249748621410095,0.017751303319927,9,0.118862707838677,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.25303421170752,0.0191882288679369,0.360105551058279,-2.51938204226921,-0.140115820383262,0.156140759091859,0.110979670662207,12.9822318539338,0.724558968014072,0.0256551982358104,0.890719029537916,0.878323952843325,0.913329877260538,-7.42970803189961,-3.94305489829249,-7.15139874427898,-7.04776703217738,-6.4074298898671,2.91793403985923,0.0556556679148018
"1514",-1.94562286317233,0.652453413361238,-0.939701695252959,1.09058133692667,0.366533318776552,9,0.296192567154513,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.55676541518193,0.0702129871035421,-8.04341652725669,2.69731337333179,-4.34337087648748,3.56434692472659,1.19794082601184,12.9822318539338,2.12652900642351e-06,0.018305580777979,0.000799163575698056,0.00346692510903063,0.252353910755863,4.9042335148999,-3.62292864309647,-0.947957248525021,-2.33928306379662,-5.70119701199357,26.2100981784706,2.35562801574358e-06
"1515",-1.24496112471559,-0.509443385221752,-2.3384958354514,0.389229052112667,-0.097841932200919,9,0.2084281944832,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.49238875071307,0.039510290855076,-6.86106130676907,-2.80757545672996,-14.4087769005129,1.6958239595529,-0.426285478883629,12.9822318539338,1.15916604225955e-05,0.0148296702069631,2.3046877056891e-09,0.113752459093199,0.676883065929352,3.13357863411955,-3.42161375337593,12.0122765745456,-5.67306450702005,-6.31927983023769,189.01060844847,1.19040789619595e-11
"1516",-0.880090243213774,-1.06945790530919,-0.471325872356675,1.13444354240855,0.320444958918841,9,0.319754486141517,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.12061459795791,0.0802741270215465,-3.40274993011718,-4.1349143915804,-2.03741319222048,3.46757388360664,0.979481595286131,12.9822318539338,0.00472573738087884,0.00117713505926178,0.0625272712671921,0.00417299860186136,0.34524318922435,-3.0603258982254,-0.94102214730082,-5.23544235237449,-2.52436414025841,-5.9290248079653,26.855954304673,2.04554203355599e-06
"1517",0.444116960248148,0.496024356720574,1.61295449537914,-0.729697048308442,2.30538662552129,9,0.335778872080866,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.36380092810805,0.087556440018122,1.64415945418976,1.83632513190859,6.67611328078579,-2.13564554264008,6.74730517585353,12.9822318539338,0.12412815264673,0.0893084046843335,1.53600726370585e-05,0.0523363968818074,1.37753233567847e-05,-6.18095461661974,-5.08656480989192,3.10861769530019,-4.97356815094347,3.49470811645604,76.4119181499792,3.64715640550546e-09
"1518",-0.0560422159868761,-0.636578149211584,-0.709173178674263,0.297866296168079,-0.301221201922839,9,0.239596959587538,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,8.82264148852772,0.0491911776630334,-0.276797595162956,-3.14411730036362,-3.91610494408853,1.16307678400235,-1.17617666487532,12.9822318539338,0.786293566041054,0.00777041091405989,0.00177577157021872,0.265731638361168,0.260642222287181,-7.45797008009127,-2.79750875393321,-1.75791042768797,-6.37307764337954,-5.72556753627172,21.6850396565033,6.97418239125526e-06
"1519",-0.0208493398206917,-0.0544840714153025,0.163645837656346,-0.285597349222571,0.126574163605871,9,0.0892669802017336,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.65349193213485,0.014917950331288,-0.186994293120348,-0.488658658175445,1.640952517719,-2.02502423670955,0.897472437124676,12.9822318539338,0.854555784035504,0.63323426915607,0.124798630236246,0.0639356756190265,0.385808408645312,-7.4802358779801,-6.54704684904557,-5.85274005897304,-5.15764958890444,-6.00446440942363,1.12464907035745,0.39503515637565
"1520",-0.0198142292247532,0.0452920774501742,0.24842748247925,2.57173698280119,0.271738546115607,9,0.253852578886858,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.52815814496578,0.0540678321233418,-0.0933465620632916,0.213374927216265,1.30850621429679,9.57828386164402,1.0120743094073,12.9822318539338,0.927053472520791,0.834348887957499,0.213393986753835,2.99299647571178e-07,0.329994420939363,-7.49430743162646,-6.64836111370891,-6.30123168666735,7.18725216599883,-5.89746876613113,96.6016181627669,8.40060009156649e-10
"1521",-0.0628362928021247,0.0613759998242038,-0.106896666002238,-0.0102960223196016,-0.137586735572462,9,0.13549118015308,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.7107621982537,0.0221203633182435,-0.462812467667202,0.452056871394887,-0.880265461156683,-0.0599520418825704,-0.801144896298708,12.9822318539338,0.651160833020966,0.658688680348962,0.39471913064035,0.953106904636722,0.437465415392425,-7.384924646029,-6.5649868905804,-6.75906200438635,-7.05886759590904,-6.08561129429818,1.21181262029082,0.357329767746903
"1522",0.280691813485888,-0.105012312561177,0.0803617219395756,-0.0242755619337931,0.173592712773677,9,0.189552187198818,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.33251338518009,0.0343023631263357,1.66019212463708,-0.621110434746465,0.531413818679228,-0.113510987911935,0.811708514719189,12.9822318539338,0.120823118814476,0.545278535700643,0.604106184642978,0.911362052900159,0.431590652399554,-6.15746763864448,-6.47099032706945,-7.01235099005608,-7.05390381075893,-6.07711516195949,1.54838982200672,0.242466417558113
"1523",0.0490559274000102,0.094109405997953,-0.135773925347901,0.0567338893812606,-0.113223531806237,9,0.138553514633039,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.38100550039377,0.0227021545499838,0.356655212432,0.684211102857313,-1.10364262528029,0.326091629750804,-0.65077939156826,12.9822318539338,0.727079871637814,0.505872821764862,0.289785554775271,0.749551820768546,0.526539922026589,-7.43102276597401,-6.42874253052814,-6.53881355805807,-7.00417209621383,-6.19545727007744,0.55760883116536,0.730643084347936
"1524",-1.64062430531031,-0.422260354652185,-0.392770983599495,0.51944370869771,-0.0971823088893364,9,0.279532358932668,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.74396389149274,0.0635634929876355,-7.12846278710639,-1.83470841853652,-1.90801220486578,1.7842891922546,-0.333821240927767,12.9822318539338,7.77798686703011e-06,0.0895605656805646,0.078751283426801,0.0977525597624642,0.743845111876647,3.55003602736961,-5.08905241064315,-5.44531427761305,-5.53983378839388,-6.35570981745721,35.0774236322763,4.25036307289756e-07
"1525",-0.0925289771241316,0.0354720021529644,-0.178441870349933,0.160759585743068,-0.02265766355249,9,0.205602497497733,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.82832223716571,0.0386992340489384,-0.515249049814791,0.197526396296631,-1.11094155390873,0.707711618394959,-0.0997457891401204,12.9822318539338,0.615039833120609,0.846474777851304,0.286745807417644,0.491635100736791,0.922069994282815,-7.35789020838545,-6.65180160992356,-6.53091141713116,-6.79809004730284,-6.40867005464137,0.470563816814969,0.791683619678556
"1526",0.176321166258229,-0.0907864257522553,-0.171059471171215,0.040500274414403,-0.15576639443554,9,0.130449988054056,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.02616449801172,0.0211909434172976,1.32684418933992,-0.683181968657708,-1.43918826340418,0.240942521842384,-0.926678854310369,12.9822318539338,0.207426018081415,0.506501830969691,0.173770224529322,0.813363071853625,0.371000740489442,-6.61277425877195,-6.42946212246464,-6.13358897491358,-7.02982169246042,-5.97825592082062,2.10710372623512,0.129571275100628
